,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
89,www.asos.com/usasos-design/asos-design-tall-t-shirt-with-crew-neck-in-gray-marl/prd/13107624?colourwayid=16478784,ASOS DESIGN Tall t-shirt with crew neck in gray marl,Error,images.asos-media.com/products/asos-design-tall-t-shirt-with-crew-neck-in-gray-marl/13107624-1-greymarl,True,ASOS,popular
90,www.asos.com/uscollusion/collusion-organic-cotton-t-shirt-in-black/prd/14920063?colourwayid=16657112,COLLUSION organic cotton t-shirt in black,black,images.asos-media.com/products/collusion-organic-cotton-t-shirt-in-black/14920063-1-black,False,ASOS,popular
91,www.asos.com/usasos-design/asos-design-oversized-t-shirt-with-large-back-print-in-beige-heavyweight-jersey/prd/20798187?colourwayid=60088686,ASOS DESIGN oversized t-shirt with large back print in beige heavyweight jersey,beige,images.asos-media.com/products/asos-design-oversized-t-shirt-with-large-back-print-in-beige-heavyweight-jersey/20798187-1-deauvillemauve,True,ASOS,popular
92,www.asos.com/usasos-design/asos-design-two-piece-relaxed-t-shirt-in-black-mesh-with-double-layer-tank/prd/20030890?colourwayid=60002751,ASOS DESIGN two-piece relaxed t-shirt in black mesh with double layer tank,black,images.asos-media.com/products/asos-design-two-piece-relaxed-t-shirt-in-black-mesh-with-double-layer-tank/20030890-1-black,True,ASOS,popular
93,www.asos.com/usasos-design/asos-design-organic-muscle-polo-in-black/prd/14720585?colourwayid=16638889,ASOS DESIGN organic muscle polo in black,black,images.asos-media.com/products/asos-design-organic-muscle-polo-in-black/14720585-1-black,True,ASOS,popular
94,www.asos.com/usasos-design/asos-design-organic-relaxed-sleeveless-t-shirt-with-dropped-armhole-in-blue/prd/14887424?colourwayid=16652120,ASOS DESIGN organic relaxed sleeveless t-shirt with dropped armhole in blue,blue,images.asos-media.com/products/asos-design-organic-relaxed-sleeveless-t-shirt-with-dropped-armhole-in-blue/14887424-1-corydalisblue,True,ASOS,popular
95,www.asos.com/usasos-design/asos-design-muscle-fit-jersey-baseball-shirt-in-beige/prd/20333019?colourwayid=60044563,ASOS DESIGN muscle fit jersey baseball shirt in beige,beige,images.asos-media.com/products/asos-design-muscle-fit-jersey-baseball-shirt-in-beige/20333019-1-cremebrulee,True,ASOS,popular
96,www.asos.com/usasos-4505/asos-4505-icon-training-sleeveless-t-shirt-with-quick-dry-in-black/prd/12879013?colourwayid=16483762,ASOS 4505 icon training sleeveless t-shirt with quick dry in black,black,images.asos-media.com/products/asos-4505-icon-training-sleeveless-t-shirt-with-quick-dry-in-black/12879013-1-black,True,ASOS,popular
97,www.asos.com/usasos-design/asos-design-organic-polo-shirt-with-contrast-sleeve-stripes-in-black/prd/14775857?colourwayid=16643114,ASOS DESIGN organic polo shirt with contrast sleeve stripes in black,black,images.asos-media.com/products/asos-design-organic-polo-shirt-with-contrast-sleeve-stripes-in-black/14775857-1-black,True,ASOS,popular
98,www.asos.com/usasos-4505/asos-4505-icon-training-tank-with-racer-back-in-pastel-blue/prd/14846202?colourwayid=16648557,ASOS 4505 icon training tank with racer back in pastel blue,blue,images.asos-media.com/products/asos-4505-icon-training-tank-with-racer-back-in-pastel-blue/14846202-1-blue,True,ASOS,popular
99,www.asos.com/usasos-design/asos-design-organic-t-shirt-with-crew-neck-in-burgundy/prd/12873573?colourwayid=16465758,ASOS DESIGN organic t-shirt with crew neck in burgundy,burgundy,images.asos-media.com/products/asos-design-organic-t-shirt-with-crew-neck-in-burgundy/12873573-1-portroyale,True,ASOS,popular
100,www.myntra.com/Tshirts/sOliver/sOliver-Men-Black-Printed-Round-Neck-T-shirt/7992345/buy,s.Oliver Men Black Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/7992345/2020/8/3/0aca4871-41ce-448d-9d4d-83b61f57df4b1596447951754-sOliver-Men-Tshirts-4151596447950016-1.jpg,False,MYNTRA,new
101,www.myntra.com/Tshirts/John-Players/John-Players-Men-Orange-Solid-Slim-Fit-Polo-Collar-T-shirt/12016138/buy,John Players Men Orange Solid Slim Fit Polo Collar T-shirt,Orange,http://assets.myntassets.com/assets/images/12016138/2020/7/24/45673734-5934-4d24-9a11-560b6f83f4011595584011192-John-Players-Men-Orange-Solid-Polo-Collar-T-shirt-6261595584-1.jpg,False,MYNTRA,new
102,www.myntra.com/Tshirts/Calvin-Klein-Jeans/Calvin-Klein-Jeans-Men-Maroon-Solid-Polo-Collar-T-shirt/10268493/buy,Calvin Klein Jeans Men Maroon Solid Polo Collar T-shirt,Maroon,http://assets.myntassets.com/assets/images/10268493/2020/8/3/4f74f66b-ec72-4d70-9263-e748f44ac0d81596448038933-Calvin-Klein-Jeans-Men-Tshirts-9391596448037306-1.jpg,False,MYNTRA,new
103,www.myntra.com/Tshirts/John-Players/John-Players-Men-Beige-Solid-Slim-Fit-Polo-Collar-T-shirt/12016170/buy,John Players Men Beige Solid Slim Fit Polo Collar T-shirt,Beige,http://assets.myntassets.com/assets/images/12016170/2020/7/24/47ecbfb5-689a-4d5c-a06f-092eefd622701595577419986-John-Players-Men-Beige-Solid-Polo-Collar-T-shirt-64515955774-1.jpg,False,MYNTRA,new
104,www.myntra.com/Tshirts/John-Players/John-Players-Men-Navy-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/12016166/buy,John Players Men Navy Blue Solid Slim Fit Polo Collar T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/12016166/2020/7/24/ae474ec2-559f-4d69-97d4-6d4c85bda1171595584080320-John-Players-Men-Navy-Blue-Solid-Polo-Collar-T-shirt-7215955-1.jpg,False,MYNTRA,new
105,www.myntra.com/Tshirts/John-Players/John-Players-Men-Black-Solid-Slim-Fit-Polo-Collar-T-shirt/12016158/buy,John Players Men Black Solid Slim Fit Polo Collar T-shirt,Black,http://assets.myntassets.com/assets/images/12016158/2020/7/24/3584d02d-0d8a-463a-a8cb-af1cc6d8203b1595584062433-John-Players-Men-Black-Solid-Polo-Collar-T-shirt-41515955840-1.jpg,False,MYNTRA,new
106,www.myntra.com/Tshirts/John-Players/John-Players-Men-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/12016172/buy,John Players Men Blue Solid Slim Fit Polo Collar T-shirt,Blue,http://assets.myntassets.com/assets/images/12016172/2020/7/24/1a96dbab-4c54-4f1e-acf9-23af807ea6c91595577469109-John-Players-Men-Blue-Solid-Polo-Collar-T-shirt-484159557746-1.jpg,False,MYNTRA,new
107,www.myntra.com/Tshirts/John-Players/John-Players-Men-Charcoal-Grey-Solid-Slim-Fit-Polo-Collar-T-shirt/12016160/buy,John Players Men Charcoal Grey Solid Slim Fit Polo Collar T-shirt,Charcoal,http://assets.myntassets.com/assets/images/12016160/2020/7/24/1a6a65e5-f55e-48db-bc39-5d4f0fd2173b1595580390808-John-Players-Men-Charcoal-Solid-Polo-Collar-T-shirt-10615955-1.jpg,False,MYNTRA,new
108,www.myntra.com/Tshirts/Polo-Ralph-Lauren/Polo-Ralph-Lauren-Men-White-Custom-Slim-Fit-Mesh-Polo/11747396/buy,Polo Ralph Lauren Men White Custom Slim Fit Mesh Polo,White,http://assets.myntassets.com/assets/images/11747396/2020/5/28/b7b73e4b-34e3-461d-b92e-0599c4ea32381590667747637TshirtsPoloRalphLaurenMenTshirtsPoloRalphLaurenMenTshirtsPol1.jpg,False,MYNTRA,new
109,www.myntra.com/Tshirts/John-Players/John-Players-Men-Navy-Blue-Solid-Slim-Fit-Polo-Collar-T-shirt/12016162/buy,John Players Men Navy Blue Solid Slim Fit Polo Collar T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/12016162/2020/7/24/c70d995f-138f-4a02-a547-d43d360114d51595577407762-John-Players-Men-Navy-Blue-Solid-Polo-Collar-T-shirt-4411595-1.jpg,False,MYNTRA,new
110,www.myntra.com/Tshirts/John-Players/John-Players-Men-Mustard-Solid-Slim-Fit-Polo-Collar-T-shirt/12016156/buy,John Players Men Mustard Solid Slim Fit Polo Collar T-shirt,Mustard,http://assets.myntassets.com/assets/images/12016156/2020/7/24/0f76274c-defe-4d66-932c-188cba22b7de1595579330860-John-Players-Men-Tshirts-7051595579328587-1.jpg,False,MYNTRA,new
111,www.myntra.com/Tshirts/SPYKAR/SPYKAR-Men-Blue-Placement-Print-Round-Neck-T-shirt/12097178/buy,SPYKAR Men Blue Placement Print Round Neck T-shirt,Blue,http://assets.myntassets.com/assets/images/12097178/2020/8/5/a60e568c-6326-469b-86f0-79cf997b9c141596615483489-SPYKAR-Men-Tshirts-8161596615481715-1.jpg,False,MYNTRA,new
112,www.myntra.com/Tshirts/ATTIITUDE/ATTIITUDE-Men-Black-Printed-Round-Neck-T-shirt/12174774/buy,ATTIITUDE Men Black Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/productimage/2020/8/2/843520c2-8ceb-4e6a-b421-0729a16aa4631596322037709-1.jpg,False,MYNTRA,new
113,www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Teal-Blue-Printed-Round-Neck-T-shirt/12062358/buy,HERE&NOW Men Teal Blue Printed Round Neck T-shirt,Teal,http://assets.myntassets.com/assets/images/12062358/2020/7/30/a541aaf2-adf8-4ec9-adab-6c3794219bf51596097001954RoadsterWomenBlueSkinnyFitMid-RiseCleanLookStretchableJeansJ1.jpg,False,MYNTRA,new
114,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Olive-Green-Printed-Round-Neck-Bio-Wash-Running-T-shirt/11999606/buy,HRX by Hrithik Roshan Men Olive Green Printed Round Neck Bio-Wash Running T-shirt,Olive,http://assets.myntassets.com/assets/images/11999606/2020/7/15/29805368-8080-4013-b55b-4bdb56ef684f1594810932367-HRX-by-Hrithik-Roshan-Men-Tshirts-971594810930822-1.jpg,False,MYNTRA,new
115,www.myntra.com/Tshirts/Roadster/Roadster-Men-Green--Navy-Blue-Multi-Striped-Polo-Collar-T-shirt/10941100/buy,Roadster Men Green & Navy Blue Multi Striped Polo Collar T-shirt,Green,http://assets.myntassets.com/assets/images/10941100/2020/7/31/7e19b949-b12e-4b36-aef5-92d30d80998e1596183770232-Roadster-Men-Tshirts-7831596183768819-1.jpg,False,MYNTRA,new
116,www.myntra.com/Tshirts/ether/ether-Men-White--Black-Printed-Round-Neck-T-shirt/11760522/buy,ether Men White & Black Printed Round Neck T-shirt,White,http://assets.myntassets.com/assets/images/11760522/2020/7/31/b653c9cf-b393-4621-b3d7-56e43df705c71596195399443-ether-Men-Tshirts-4901596195397441-1.jpg,False,MYNTRA,new
117,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Olive-Green-Printed-Round-Neck-T-shirt/12192702/buy,Free Authority Men Olive Green Printed Round Neck T-shirt,Olive,http://assets.myntassets.com/assets/images/productimage/2020/8/5/2e968a03-b408-428e-852b-da0023cbd4281596578040921-1.jpg,False,MYNTRA,new
118,www.myntra.com/Tshirts/Nautica/Nautica-Men-Navy-Blue--White-Striped-Round-Neck-T-shirt/11487292/buy,Nautica Men Navy Blue & White Striped Round Neck T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/11487292/2020/7/14/228001e5-e021-46df-8524-e192d582fdaa1594704551047-Nautica-Men-Tshirts-9341594704549259-1.jpg,False,MYNTRA,new
119,www.myntra.com/Tshirts/Indian-Terrain/Indian-Terrain-Men-Navy-Blue--White-Self-Design-Polo-Collar-T-shirt/11342526/buy,Indian Terrain Men Navy Blue & White Self Design Polo Collar T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/11342526/2020/8/1/4fa0c4d8-b4a0-4c77-80a9-17e5db3eec981596274399062-Indian-Terrain-Men-Tshirts-6721596274397820-1.jpg,False,MYNTRA,new
120,www.myntra.com/Tshirts/HERENOW/HERENOW-Men-Charcoal-Grey-Printed-Round-Neck-T-shirt/12062274/buy,HERE&NOW Men Charcoal Grey Printed Round Neck T-shirt,Charcoal,http://assets.myntassets.com/assets/images/12062274/2020/8/1/cef0c77e-306b-4572-a42e-bbd0e0c807791596279900507-HERENOW-Men-Tshirts-2941596279899090-1.jpg,False,MYNTRA,new
121,www.myntra.com/Tshirts/Jockey/Jockey-Men-White-Solid-Comfort-Fit-V-Neck-T-shirt/11863848/buy,Jockey Men White Solid Comfort Fit V-Neck T-shirt,White,http://assets.myntassets.com/assets/images/11863848/2020/7/27/1e12cf16-c8c2-487b-bdc8-3a2d539162df1595836638569JockeyMenTealGreenPrintedRoundNeckT-shirtLoungeTshirtsJockey1.jpg,False,MYNTRA,new
122,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Off-White-Simpons-Printed-Round-Neck-T-shirt/12192738/buy,Free Authority Men Off-White Simpons Printed Round Neck T-shirt,Off White,http://assets.myntassets.com/assets/images/productimage/2020/8/2/e5f9e378-089f-4e22-aa2c-7184ff1d4ca41596319699905-1.jpg,False,MYNTRA,new
123,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Red-Venom-Print-Round-Neck-T-shirt/12192736/buy,Free Authority Men Red Venom Print Round Neck T-shirt,Red,http://assets.myntassets.com/assets/images/productimage/2020/8/4/7dc4db56-6ba7-4f0a-b5cf-60fba5b4f2531596500466083-1.jpg,False,MYNTRA,new
124,www.myntra.com/Tshirts/ether/ether-Men-Blue-Solid-Round-Neck-T-shirt/11752070/buy,ether Men Blue Solid Round Neck T-shirt,Blue,http://assets.myntassets.com/assets/images/11752070/2020/7/31/3cabaf6a-8b9f-41a8-9e4b-f401cd92d8c41596195388901-ether-Men-Tshirts-9281596195387396-1.jpg,False,MYNTRA,new
125,www.myntra.com/Tshirts/Roadster/Roadster-Men-Teal-Blue--Black-Striped-Round-Neck-T-shirt/11659944/buy,Roadster Men Teal Blue & Black Striped Round Neck T-shirt,Teal,http://assets.myntassets.com/assets/images/11659944/2020/7/30/dc35b229-36ce-4195-8b15-b2b3271c96c41596092885860-Roadster-Men-Tshirts-5111596092884284-1.jpg,False,MYNTRA,new
126,www.myntra.com/Tshirts/Dexter-by-Kook-N-Keech/Dexter-by-Kook-N-Keech-Men-Black--Red-Printed-Round-Neck-T-shirt/11029180/buy,Dexter by Kook N Keech Men Black & Red Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/11029180/2020/6/26/0fdc9bdf-26e5-4239-a391-4faa8e6d69d41593175723608-Dexter-by-Kook-N-Keech-Men-Tshirts-3931593175721693-1.jpg,False,MYNTRA,new
127,www.myntra.com/Tshirts/Moda-Rapido/Moda-Rapido-Men-Pack-of-3-Multi-coloured-Solid-Round-Neck-T-shirt/11727414/buy,Moda Rapido Men Pack of 3 Multi-coloured Solid Round Neck T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/11727414/2020/7/30/e244f8be-965a-4f4c-a709-68071400d1de1596094180365-Moda-Rapido-Men-Tshirts-851596094178590-1.jpg,False,MYNTRA,new
128,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Pink-Superman-Printed-Round-Neck-T-shirt/12192676/buy,Free Authority Men Pink Superman Printed Round Neck T-shirt,Pink,http://assets.myntassets.com/assets/images/productimage/2020/8/2/2740fb04-beaa-4fd6-b464-2d4c3462cc3b1596318173807-1.jpg,False,MYNTRA,new
129,www.myntra.com/Tshirts/Indian-Terrain/Indian-Terrain-Men-Brown--Orange-Printed-Polo-Collar-T-shirt/10147167/buy,Indian Terrain Men Brown & Orange Printed Polo Collar T-shirt,Brown,http://assets.myntassets.com/assets/images/10147167/2020/7/22/7288ea77-a561-43d3-bc1d-c1c343b7db2f1595416357448-Indian-Terrain-Men-Tshirts-9281595416356077-1.jpg,False,MYNTRA,new
130,www.myntra.com/Tshirts/French-Connection/French-Connection-Men-Blue-Slim-Fit-Printed-Polo-Collar-Cotton-T-shirt/10764890/buy,French Connection Men Blue Slim Fit Printed Polo Collar Cotton T-shirt,Blue,http://assets.myntassets.com/assets/images/10764890/2020/8/1/4c4eb6cb-042b-47b0-b6e7-76aaf834ba861596266488280-French-Connection-Men-Tshirts-7481596266487133-1.jpg,False,MYNTRA,new
131,www.myntra.com/Tshirts/HM/HM-Men-Multicoloured-Round-Neck-Printed-T-shirt/12155294/buy,H&M Men Multicoloured Round Neck Printed T-shirt,Multi,http://assets.myntassets.com/assets/images/productimage/2020/7/28/66e5480e-a1ed-4c2f-8481-672c5e68ec051595888893138-1.jpg,False,MYNTRA,new
132,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-Black-Solid-Typography-Lifestyle-T-shirt/11930074/buy,HRX by Hrithik Roshan Men Black Solid Typography Lifestyle T-shirt,Black,http://assets.myntassets.com/assets/images/11930074/2020/7/9/90b6e967-8c28-40a8-bef1-0e69927251ce1594292851158-HRX-by-Hrithik-Roshan-Men-Tshirts-5261594292849871-1.jpg,False,MYNTRA,new
133,www.myntra.com/Tshirts/HM/HM-Men-Navy-Blue-Solid-Scoop-Neck-T-shirt/12155254/buy,H&M Men Navy Blue Solid Scoop Neck T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/productimage/2020/7/29/14951035-f1c6-415a-aa0f-9618af4e4f541595972656008-1.jpg,False,MYNTRA,new
134,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Black-Joker-Printed-Round-Neck-T-shirt/12192734/buy,Free Authority Men Black Joker Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/productimage/2020/8/2/b03dc0e2-f399-4031-a267-218b4abb24751596317837888-1.jpg,False,MYNTRA,new
135,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Navy-Blue-Printed-Round-Neck-Slim-Fit-T-shirt/12192602/buy,Free Authority Men Navy Blue Printed Round Neck Slim Fit T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/productimage/2020/8/1/aa57650c-98f1-4972-8b62-1d4b560fe8a41596234355574-1.jpg,False,MYNTRA,new
136,www.myntra.com/Tshirts/SPYKAR/SPYKAR-Men-Black-Printed-Round-Neck-T-shirt/12097164/buy,SPYKAR Men Black Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/12097164/2020/8/5/96230757-3f4a-469c-82e3-fd402bdf7d061596616828558-SPYKAR-Men-Tshirts-3551596616826614-1.jpg,False,MYNTRA,new
137,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Green-Joker-Printed-Round-Neck-T-shirt/12192664/buy,Free Authority Men Green Joker Printed Round Neck T-shirt,Green,http://assets.myntassets.com/assets/images/productimage/2020/8/4/aea42337-c128-49ed-8b4b-866d571793161596498961429-1.jpg,False,MYNTRA,new
138,www.myntra.com/Tshirts/HRX-by-Hrithik-Roshan/HRX-by-Hrithik-Roshan-Men-White-Solid-Typography-Bio-Wash-Lifestyle-T-shirt/11918054/buy,HRX by Hrithik Roshan Men White Solid Typography Bio-Wash Lifestyle T-shirt,White,http://assets.myntassets.com/assets/images/11918054/2020/7/31/3714002e-3ce0-43da-b8c9-0f7f75c939891596186802265-HRX-by-Hrithik-Roshan-Men-Tshirts-8491596186800427-1.jpg,False,MYNTRA,new
139,www.myntra.com/Tshirts/Roadster/Roadster-Men-Navy-Blue--Grey-Printed-Round-Neck-T-shirt/11545646/buy,Roadster Men Navy Blue & Grey Printed Round Neck T-shirt,Navy Blue,http://assets.myntassets.com/assets/images/11545646/2020/8/1/0b49aac8-e165-41c9-99ec-dd06fc30a2de1596279876804-Roadster-Men-Tshirts-3321596279875111-1.jpg,False,MYNTRA,new
140,www.myntra.com/Tshirts/ELEGANCE/ELEGANCE-Men-Yellow-Solid-Hood-T-shirt/12174824/buy,ELEGANCE Men Yellow Solid Hood T-shirt,Yellow,http://assets.myntassets.com/assets/images/productimage/2020/8/2/7ee1eea1-a015-4ae0-9967-8320311a52911596323990816-1.jpg,False,MYNTRA,new
141,www.myntra.com/Tshirts/Roadster/Roadster-Men-Charcoal-Grey-Solid-Round-Neck-T-shirt/11948288/buy,Roadster Men Charcoal Grey Solid Round Neck T-shirt,Charcoal,http://assets.myntassets.com/assets/images/11948288/2020/8/1/1d883bf9-b589-4711-871c-d235b52ee03a1596262301713-Roadster-Men-Tshirts-4771596262300338-1.jpg,False,MYNTRA,new
142,www.myntra.com/Tshirts/SWISS-MILITARY/SWISS-MILITARY-Men-White-Solid-Round-Neck-T-shirt/12195544/buy,SWISS MILITARY Men White Solid Round Neck T-shirt,White,http://assets.myntassets.com/assets/images/productimage/2020/8/4/47735422-dc37-470d-85a8-599d9a5079091596524296546-1.jpg,False,MYNTRA,new
143,www.myntra.com/Tshirts/Free-Authority/Free-Authority-Men-Black-Simpsons-Printed-Round-Neck-T-shirt/12192688/buy,Free Authority Men Black Simpsons Printed Round Neck T-shirt,Black,http://assets.myntassets.com/assets/images/productimage/2020/8/4/cc91aa6c-d939-4d5b-bb2a-e9d07ebe116e1596494862385-1.jpg,False,MYNTRA,new
144,www.myntra.com/Tshirts/SWISS-MILITARY/SWISS-MILITARY-Men-Blue-Solid-Round-Neck-T-shirt/12195554/buy,SWISS MILITARY Men Blue Solid Round Neck T-shirt,Blue,http://assets.myntassets.com/assets/images/productimage/2020/8/4/94c4283b-bdad-4f6e-9381-7e8716bf534b1596491795584-1.jpg,False,MYNTRA,new
